timestamp,tag_name,asset_id,value,unit,quality
2026-03-25T17:15:00Z,GT-002.LOAD_PCT,GT-002,80.4,%,Good
2026-03-25T17:30:00Z,GT-002.LOAD_PCT,GT-002,87.6,%,Good
2026-03-25T17:45:00Z,GT-002.LOAD_PCT,GT-002,87.8,%,Good
2026-03-25T18:00:00Z,GT-002.LOAD_PCT,GT-002,89.4,%,Good
2026-03-25T18:15:00Z,GT-002.LOAD_PCT,GT-002,91.9,%,Good
2026-03-25T18:30:00Z,GT-002.LOAD_PCT,GT-002,79.9,%,Good
2026-03-25T18:45:00Z,GT-002.LOAD_PCT,GT-002,89.8,%,Good
2026-03-25T19:00:00Z,GT-002.LOAD_PCT,GT-002,81.7,%,Good
2026-03-25T19:15:00Z,GT-002.LOAD_PCT,GT-002,83.2,%,Good
2026-03-25T19:30:00Z,GT-002.LOAD_PCT,GT-002,79.5,%,Good
2026-03-25T19:45:00Z,GT-002.LOAD_PCT,GT-002,85.3,%,Good
2026-03-25T20:00:00Z,GT-002.LOAD_PCT,GT-002,84.1,%,Good
2026-03-25T20:15:00Z,GT-002.LOAD_PCT,GT-002,74.6,%,Good
2026-03-25T20:30:00Z,GT-002.LOAD_PCT,GT-002,81.8,%,Good
2026-03-25T20:45:00Z,GT-002.LOAD_PCT,GT-002,84.2,%,Good
2026-03-25T21:00:00Z,GT-002.LOAD_PCT,GT-002,75.7,%,Good
2026-03-25T21:15:00Z,GT-002.LOAD_PCT,GT-002,83.9,%,Good
2026-03-25T21:30:00Z,GT-002.LOAD_PCT,GT-002,85.8,%,Good
2026-03-25T21:45:00Z,GT-002.LOAD_PCT,GT-002,82.6,%,Good
2026-03-25T22:00:00Z,GT-002.LOAD_PCT,GT-002,79.5,%,Good
2026-03-25T22:15:00Z,GT-002.LOAD_PCT,GT-002,77.2,%,Good
2026-03-25T22:30:00Z,GT-002.LOAD_PCT,GT-002,81.1,%,Good
2026-03-25T22:45:00Z,GT-002.LOAD_PCT,GT-002,81.3,%,Good
2026-03-25T23:00:00Z,GT-002.LOAD_PCT,GT-002,81.6,%,Good
2026-03-25T23:15:00Z,GT-002.LOAD_PCT,GT-002,85.9,%,Good
2026-03-25T23:30:00Z,GT-002.LOAD_PCT,GT-002,82.1,%,Good
2026-03-25T23:45:00Z,GT-002.LOAD_PCT,GT-002,79.5,%,Good
2026-03-26T00:00:00Z,GT-002.LOAD_PCT,GT-002,73.5,%,Good
2026-03-26T00:15:00Z,GT-002.LOAD_PCT,GT-002,82.8,%,Good
2026-03-26T00:30:00Z,GT-002.LOAD_PCT,GT-002,78.5,%,Good
2026-03-26T00:45:00Z,GT-002.LOAD_PCT,GT-002,73.3,%,Good
2026-03-26T01:00:00Z,GT-002.LOAD_PCT,GT-002,78.8,%,Good
2026-03-26T01:15:00Z,GT-002.LOAD_PCT,GT-002,80.6,%,Good
2026-03-26T01:30:00Z,GT-002.LOAD_PCT,GT-002,82.6,%,Good
2026-03-26T01:45:00Z,GT-002.LOAD_PCT,GT-002,81.2,%,Good
2026-03-26T02:00:00Z,GT-002.LOAD_PCT,GT-002,78.0,%,Good
2026-03-26T02:15:00Z,GT-002.LOAD_PCT,GT-002,81.1,%,Good
2026-03-26T02:30:00Z,GT-002.LOAD_PCT,GT-002,77.5,%,Good
2026-03-26T02:45:00Z,GT-002.LOAD_PCT,GT-002,86.2,%,Good
2026-03-26T03:00:00Z,GT-002.LOAD_PCT,GT-002,76.2,%,Good
2026-03-26T03:15:00Z,GT-002.LOAD_PCT,GT-002,80.7,%,Good
2026-03-26T03:30:00Z,GT-002.LOAD_PCT,GT-002,85.1,%,Good
2026-03-26T03:45:00Z,GT-002.LOAD_PCT,GT-002,85.5,%,Good
2026-03-26T04:00:00Z,GT-002.LOAD_PCT,GT-002,88.2,%,Good
2026-03-26T04:15:00Z,GT-002.LOAD_PCT,GT-002,80.4,%,Good
2026-03-26T04:30:00Z,GT-002.LOAD_PCT,GT-002,88.3,%,Good
2026-03-26T04:45:00Z,GT-002.LOAD_PCT,GT-002,81.9,%,Good
2026-03-26T05:00:00Z,GT-002.LOAD_PCT,GT-002,85.2,%,Good
2026-03-26T05:15:00Z,GT-002.LOAD_PCT,GT-002,82.5,%,Good
2026-03-26T05:30:00Z,GT-002.LOAD_PCT,GT-002,80.0,%,Good
2026-03-26T05:45:00Z,GT-002.LOAD_PCT,GT-002,77.2,%,Good
2026-03-26T06:00:00Z,GT-002.LOAD_PCT,GT-002,75.8,%,Good
2026-03-26T06:15:00Z,GT-002.LOAD_PCT,GT-002,85.5,%,Good
2026-03-26T06:30:00Z,GT-002.LOAD_PCT,GT-002,89.8,%,Good
2026-03-26T06:45:00Z,GT-002.LOAD_PCT,GT-002,82.9,%,Good
2026-03-26T07:00:00Z,GT-002.LOAD_PCT,GT-002,83.5,%,Good
2026-03-26T07:15:00Z,GT-002.LOAD_PCT,GT-002,86.9,%,Good
2026-03-26T07:30:00Z,GT-002.LOAD_PCT,GT-002,80.6,%,Good
2026-03-26T07:45:00Z,GT-002.LOAD_PCT,GT-002,83.1,%,Good
2026-03-26T08:00:00Z,GT-002.LOAD_PCT,GT-002,91.5,%,Good
2026-03-26T08:15:00Z,GT-002.LOAD_PCT,GT-002,78.1,%,Good
2026-03-26T08:30:00Z,GT-002.LOAD_PCT,GT-002,85.1,%,Good
2026-03-26T08:45:00Z,GT-002.LOAD_PCT,GT-002,84.3,%,Good
2026-03-26T09:00:00Z,GT-002.LOAD_PCT,GT-002,91.8,%,Good
2026-03-26T09:15:00Z,GT-002.LOAD_PCT,GT-002,87.6,%,Good
2026-03-26T09:30:00Z,GT-002.LOAD_PCT,GT-002,86.7,%,Good
2026-03-26T09:45:00Z,GT-002.LOAD_PCT,GT-002,88.8,%,Good
2026-03-26T10:00:00Z,GT-002.LOAD_PCT,GT-002,87.1,%,Good
2026-03-26T10:15:00Z,GT-002.LOAD_PCT,GT-002,95.8,%,Good
2026-03-26T10:30:00Z,GT-002.LOAD_PCT,GT-002,90.9,%,Good
2026-03-26T10:45:00Z,GT-002.LOAD_PCT,GT-002,98.3,%,Good
2026-03-26T11:00:00Z,GT-002.LOAD_PCT,GT-002,88.2,%,Good
2026-03-26T11:15:00Z,GT-002.LOAD_PCT,GT-002,94.8,%,Good
2026-03-26T11:30:00Z,GT-002.LOAD_PCT,GT-002,93.4,%,Good
2026-03-26T11:45:00Z,GT-002.LOAD_PCT,GT-002,97.8,%,Good
2026-03-26T12:00:00Z,GT-002.LOAD_PCT,GT-002,90.5,%,Good
2026-03-26T12:15:00Z,GT-002.LOAD_PCT,GT-002,84.5,%,Good
2026-03-26T12:30:00Z,GT-002.LOAD_PCT,GT-002,89.1,%,Good
2026-03-26T12:45:00Z,GT-002.LOAD_PCT,GT-002,94.9,%,Good
2026-03-26T13:00:00Z,GT-002.LOAD_PCT,GT-002,91.6,%,Good
2026-03-26T13:15:00Z,GT-002.LOAD_PCT,GT-002,92.4,%,Good
2026-03-26T13:30:00Z,GT-002.LOAD_PCT,GT-002,81.6,%,Good
2026-03-26T13:45:00Z,GT-002.LOAD_PCT,GT-002,87.1,%,Good
2026-03-26T14:00:00Z,GT-002.LOAD_PCT,GT-002,96.8,%,Good
2026-03-26T14:15:00Z,GT-002.LOAD_PCT,GT-002,94.1,%,Good
2026-03-26T14:30:00Z,GT-002.LOAD_PCT,GT-002,87.5,%,Good
2026-03-26T14:45:00Z,GT-002.LOAD_PCT,GT-002,89.9,%,Good
2026-03-26T15:00:00Z,GT-002.LOAD_PCT,GT-002,85.0,%,Good
2026-03-26T15:15:00Z,GT-002.LOAD_PCT,GT-002,86.5,%,Good
2026-03-26T15:30:00Z,GT-002.LOAD_PCT,GT-002,87.6,%,Good
2026-03-26T15:45:00Z,GT-002.LOAD_PCT,GT-002,86.8,%,Good
2026-03-26T16:00:00Z,GT-002.LOAD_PCT,GT-002,89.5,%,Good
2026-03-26T16:15:00Z,GT-002.LOAD_PCT,GT-002,84.3,%,Good
2026-03-26T16:30:00Z,GT-002.LOAD_PCT,GT-002,87.9,%,Good
2026-03-26T16:45:00Z,GT-002.LOAD_PCT,GT-002,85.9,%,Good
2026-03-26T17:00:00Z,GT-002.LOAD_PCT,GT-002,96.8,%,Good
2026-03-26T17:15:00Z,GT-002.LOAD_PCT,GT-002,88.9,%,Good
2026-03-26T17:30:00Z,GT-002.LOAD_PCT,GT-002,81.8,%,Good
2026-03-26T17:45:00Z,GT-002.LOAD_PCT,GT-002,77.0,%,Good
2026-03-26T18:00:00Z,GT-002.LOAD_PCT,GT-002,88.5,%,Good
2026-03-26T18:15:00Z,GT-002.LOAD_PCT,GT-002,83.8,%,Good
2026-03-26T18:30:00Z,GT-002.LOAD_PCT,GT-002,90.3,%,Good
2026-03-26T18:45:00Z,GT-002.LOAD_PCT,GT-002,80.0,%,Good
2026-03-26T19:00:00Z,GT-002.LOAD_PCT,GT-002,86.0,%,Good
2026-03-26T19:15:00Z,GT-002.LOAD_PCT,GT-002,78.9,%,Good
2026-03-26T19:30:00Z,GT-002.LOAD_PCT,GT-002,82.1,%,Good
2026-03-26T19:45:00Z,GT-002.LOAD_PCT,GT-002,88.9,%,Good
2026-03-26T20:00:00Z,GT-002.LOAD_PCT,GT-002,81.3,%,Good
2026-03-26T20:15:00Z,GT-002.LOAD_PCT,GT-002,85.0,%,Good
2026-03-26T20:30:00Z,GT-002.LOAD_PCT,GT-002,87.6,%,Good
2026-03-26T20:45:00Z,GT-002.LOAD_PCT,GT-002,82.4,%,Good
2026-03-26T21:00:00Z,GT-002.LOAD_PCT,GT-002,82.7,%,Good
2026-03-26T21:15:00Z,GT-002.LOAD_PCT,GT-002,85.4,%,Good
2026-03-26T21:30:00Z,GT-002.LOAD_PCT,GT-002,75.9,%,Good
2026-03-26T21:45:00Z,GT-002.LOAD_PCT,GT-002,82.4,%,Good
2026-03-26T22:00:00Z,GT-002.LOAD_PCT,GT-002,84.2,%,Good
2026-03-26T22:15:00Z,GT-002.LOAD_PCT,GT-002,81.0,%,Good
2026-03-26T22:30:00Z,GT-002.LOAD_PCT,GT-002,81.3,%,Good
2026-03-26T22:45:00Z,GT-002.LOAD_PCT,GT-002,81.4,%,Good
2026-03-26T23:00:00Z,GT-002.LOAD_PCT,GT-002,87.0,%,Good
2026-03-26T23:15:00Z,GT-002.LOAD_PCT,GT-002,77.3,%,Good
2026-03-26T23:30:00Z,GT-002.LOAD_PCT,GT-002,88.7,%,Good
2026-03-26T23:45:00Z,GT-002.LOAD_PCT,GT-002,82.3,%,Good
2026-03-27T00:00:00Z,GT-002.LOAD_PCT,GT-002,79.7,%,Good
2026-03-27T00:15:00Z,GT-002.LOAD_PCT,GT-002,82.1,%,Good
2026-03-27T00:30:00Z,GT-002.LOAD_PCT,GT-002,84.5,%,Good
2026-03-27T00:45:00Z,GT-002.LOAD_PCT,GT-002,83.7,%,Good
2026-03-27T01:00:00Z,GT-002.LOAD_PCT,GT-002,81.4,%,Good
2026-03-27T01:15:00Z,GT-002.LOAD_PCT,GT-002,87.8,%,Good
2026-03-27T01:30:00Z,GT-002.LOAD_PCT,GT-002,81.8,%,Good
2026-03-27T01:45:00Z,GT-002.LOAD_PCT,GT-002,82.0,%,Good
2026-03-27T02:00:00Z,GT-002.LOAD_PCT,GT-002,69.6,%,Good
2026-03-27T02:15:00Z,GT-002.LOAD_PCT,GT-002,82.7,%,Good
2026-03-27T02:30:00Z,GT-002.LOAD_PCT,GT-002,78.0,%,Good
2026-03-27T02:45:00Z,GT-002.LOAD_PCT,GT-002,84.9,%,Good
2026-03-27T03:00:00Z,GT-002.LOAD_PCT,GT-002,92.2,%,Good
2026-03-27T03:15:00Z,GT-002.LOAD_PCT,GT-002,83.8,%,Good
2026-03-27T03:30:00Z,GT-002.LOAD_PCT,GT-002,84.4,%,Good
2026-03-27T03:45:00Z,GT-002.LOAD_PCT,GT-002,76.9,%,Good
2026-03-27T04:00:00Z,GT-002.LOAD_PCT,GT-002,85.2,%,Good
2026-03-27T04:15:00Z,GT-002.LOAD_PCT,GT-002,79.3,%,Good
2026-03-27T04:30:00Z,GT-002.LOAD_PCT,GT-002,84.7,%,Good
2026-03-27T04:45:00Z,GT-002.LOAD_PCT,GT-002,77.4,%,Good
2026-03-27T05:00:00Z,GT-002.LOAD_PCT,GT-002,85.9,%,Good
2026-03-27T05:15:00Z,GT-002.LOAD_PCT,GT-002,85.0,%,Good
2026-03-27T05:30:00Z,GT-002.LOAD_PCT,GT-002,79.3,%,Good
2026-03-27T05:45:00Z,GT-002.LOAD_PCT,GT-002,81.8,%,Good
2026-03-27T06:00:00Z,GT-002.LOAD_PCT,GT-002,83.2,%,Good
2026-03-27T06:15:00Z,GT-002.LOAD_PCT,GT-002,86.5,%,Good
2026-03-27T06:30:00Z,GT-002.LOAD_PCT,GT-002,88.5,%,Good
2026-03-27T06:45:00Z,GT-002.LOAD_PCT,GT-002,83.6,%,Good
2026-03-27T07:00:00Z,GT-002.LOAD_PCT,GT-002,82.3,%,Good
2026-03-27T07:15:00Z,GT-002.LOAD_PCT,GT-002,89.7,%,Good
2026-03-27T07:30:00Z,GT-002.LOAD_PCT,GT-002,91.1,%,Good
2026-03-27T07:45:00Z,GT-002.LOAD_PCT,GT-002,87.5,%,Good
2026-03-27T08:00:00Z,GT-002.LOAD_PCT,GT-002,83.8,%,Good
2026-03-27T08:15:00Z,GT-002.LOAD_PCT,GT-002,85.4,%,Good
2026-03-27T08:30:00Z,GT-002.LOAD_PCT,GT-002,80.2,%,Good
2026-03-27T08:45:00Z,GT-002.LOAD_PCT,GT-002,85.1,%,Good
2026-03-27T09:00:00Z,GT-002.LOAD_PCT,GT-002,85.8,%,Good
2026-03-27T09:15:00Z,GT-002.LOAD_PCT,GT-002,84.3,%,Good
2026-03-27T09:30:00Z,GT-002.LOAD_PCT,GT-002,92.0,%,Good
2026-03-27T09:45:00Z,GT-002.LOAD_PCT,GT-002,89.2,%,Good
2026-03-27T10:00:00Z,GT-002.LOAD_PCT,GT-002,88.5,%,Good
2026-03-27T10:15:00Z,GT-002.LOAD_PCT,GT-002,86.8,%,Good
2026-03-27T10:30:00Z,GT-002.LOAD_PCT,GT-002,87.7,%,Good
2026-03-27T10:45:00Z,GT-002.LOAD_PCT,GT-002,88.4,%,Good
2026-03-27T11:00:00Z,GT-002.LOAD_PCT,GT-002,90.5,%,Good
2026-03-27T11:15:00Z,GT-002.LOAD_PCT,GT-002,91.1,%,Good
2026-03-27T11:30:00Z,GT-002.LOAD_PCT,GT-002,85.8,%,Good
2026-03-27T11:45:00Z,GT-002.LOAD_PCT,GT-002,87.7,%,Good
2026-03-27T12:00:00Z,GT-002.LOAD_PCT,GT-002,85.5,%,Good
2026-03-27T12:15:00Z,GT-002.LOAD_PCT,GT-002,83.2,%,Good
2026-03-27T12:30:00Z,GT-002.LOAD_PCT,GT-002,90.5,%,Good
2026-03-27T12:45:00Z,GT-002.LOAD_PCT,GT-002,91.3,%,Good
2026-03-27T13:00:00Z,GT-002.LOAD_PCT,GT-002,90.7,%,Good
2026-03-27T13:15:00Z,GT-002.LOAD_PCT,GT-002,86.3,%,Good
2026-03-27T13:30:00Z,GT-002.LOAD_PCT,GT-002,92.9,%,Good
2026-03-27T13:45:00Z,GT-002.LOAD_PCT,GT-002,87.7,%,Good
2026-03-27T14:00:00Z,GT-002.LOAD_PCT,GT-002,88.7,%,Good
2026-03-27T14:15:00Z,GT-002.LOAD_PCT,GT-002,92.8,%,Good
2026-03-27T14:30:00Z,GT-002.LOAD_PCT,GT-002,96.4,%,Good
2026-03-27T14:45:00Z,GT-002.LOAD_PCT,GT-002,85.1,%,Good
2026-03-27T15:00:00Z,GT-002.LOAD_PCT,GT-002,84.5,%,Good
2026-03-27T15:15:00Z,GT-002.LOAD_PCT,GT-002,89.8,%,Good
2026-03-27T15:30:00Z,GT-002.LOAD_PCT,GT-002,87.9,%,Good
2026-03-27T15:45:00Z,GT-002.LOAD_PCT,GT-002,86.9,%,Good
2026-03-27T16:00:00Z,GT-002.LOAD_PCT,GT-002,82.7,%,Good
2026-03-27T16:15:00Z,GT-002.LOAD_PCT,GT-002,74.6,%,Good
2026-03-27T16:30:00Z,GT-002.LOAD_PCT,GT-002,83.8,%,Good
2026-03-27T16:45:00Z,GT-002.LOAD_PCT,GT-002,87.0,%,Good
2026-03-27T17:00:00Z,GT-002.LOAD_PCT,GT-002,91.3,%,Good
2026-03-27T17:15:00Z,GT-002.LOAD_PCT,GT-002,85.3,%,Good
2026-03-27T17:30:00Z,GT-002.LOAD_PCT,GT-002,85.0,%,Good
2026-03-27T17:45:00Z,GT-002.LOAD_PCT,GT-002,82.2,%,Good
2026-03-27T18:00:00Z,GT-002.LOAD_PCT,GT-002,84.8,%,Good
2026-03-27T18:15:00Z,GT-002.LOAD_PCT,GT-002,86.5,%,Good
2026-03-27T18:30:00Z,GT-002.LOAD_PCT,GT-002,84.4,%,Good
2026-03-27T18:45:00Z,GT-002.LOAD_PCT,GT-002,85.0,%,Good
2026-03-27T19:00:00Z,GT-002.LOAD_PCT,GT-002,84.2,%,Good
2026-03-27T19:15:00Z,GT-002.LOAD_PCT,GT-002,80.0,%,Good
2026-03-27T19:30:00Z,GT-002.LOAD_PCT,GT-002,83.6,%,Good
2026-03-27T19:45:00Z,GT-002.LOAD_PCT,GT-002,90.3,%,Good
2026-03-27T20:00:00Z,GT-002.LOAD_PCT,GT-002,84.6,%,Good
2026-03-27T20:15:00Z,GT-002.LOAD_PCT,GT-002,82.1,%,Good
2026-03-27T20:30:00Z,GT-002.LOAD_PCT,GT-002,79.6,%,Good
2026-03-27T20:45:00Z,GT-002.LOAD_PCT,GT-002,81.5,%,Good
2026-03-27T21:00:00Z,GT-002.LOAD_PCT,GT-002,89.2,%,Good
2026-03-27T21:15:00Z,GT-002.LOAD_PCT,GT-002,78.4,%,Good
2026-03-27T21:30:00Z,GT-002.LOAD_PCT,GT-002,80.0,%,Good
2026-03-27T21:45:00Z,GT-002.LOAD_PCT,GT-002,89.6,%,Good
2026-03-27T22:00:00Z,GT-002.LOAD_PCT,GT-002,82.9,%,Good
2026-03-27T22:15:00Z,GT-002.LOAD_PCT,GT-002,76.0,%,Good
2026-03-27T22:30:00Z,GT-002.LOAD_PCT,GT-002,84.1,%,Good
2026-03-27T22:45:00Z,GT-002.LOAD_PCT,GT-002,79.4,%,Good
2026-03-27T23:00:00Z,GT-002.LOAD_PCT,GT-002,83.9,%,Good
2026-03-27T23:15:00Z,GT-002.LOAD_PCT,GT-002,76.0,%,Good
2026-03-27T23:30:00Z,GT-002.LOAD_PCT,GT-002,78.3,%,Good
2026-03-27T23:45:00Z,GT-002.LOAD_PCT,GT-002,82.3,%,Good
2026-03-28T00:00:00Z,GT-002.LOAD_PCT,GT-002,81.8,%,Good
2026-03-28T00:15:00Z,GT-002.LOAD_PCT,GT-002,77.8,%,Good
2026-03-28T00:30:00Z,GT-002.LOAD_PCT,GT-002,73.1,%,Good
2026-03-28T00:45:00Z,GT-002.LOAD_PCT,GT-002,68.3,%,Good
2026-03-28T01:00:00Z,GT-002.LOAD_PCT,GT-002,73.7,%,Good
2026-03-28T01:15:00Z,GT-002.LOAD_PCT,GT-002,77.4,%,Good
2026-03-28T01:30:00Z,GT-002.LOAD_PCT,GT-002,76.6,%,Good
2026-03-28T01:45:00Z,GT-002.LOAD_PCT,GT-002,81.1,%,Good
2026-03-28T02:00:00Z,GT-002.LOAD_PCT,GT-002,75.9,%,Good
2026-03-28T02:15:00Z,GT-002.LOAD_PCT,GT-002,77.7,%,Good
2026-03-28T02:30:00Z,GT-002.LOAD_PCT,GT-002,71.2,%,Good
2026-03-28T02:45:00Z,GT-002.LOAD_PCT,GT-002,73.4,%,Good
2026-03-28T03:00:00Z,GT-002.LOAD_PCT,GT-002,72.6,%,Good
2026-03-28T03:15:00Z,GT-002.LOAD_PCT,GT-002,78.2,%,Good
2026-03-28T03:30:00Z,GT-002.LOAD_PCT,GT-002,77.9,%,Good
2026-03-28T03:45:00Z,GT-002.LOAD_PCT,GT-002,83.1,%,Good
2026-03-28T04:00:00Z,GT-002.LOAD_PCT,GT-002,72.2,%,Good
2026-03-28T04:15:00Z,GT-002.LOAD_PCT,GT-002,75.3,%,Good
2026-03-28T04:30:00Z,GT-002.LOAD_PCT,GT-002,79.2,%,Good
2026-03-28T04:45:00Z,GT-002.LOAD_PCT,GT-002,84.8,%,Good
2026-03-28T05:00:00Z,GT-002.LOAD_PCT,GT-002,75.0,%,Good
2026-03-28T05:15:00Z,GT-002.LOAD_PCT,GT-002,77.3,%,Good
2026-03-28T05:30:00Z,GT-002.LOAD_PCT,GT-002,72.8,%,Good
2026-03-28T05:45:00Z,GT-002.LOAD_PCT,GT-002,75.3,%,Good
2026-03-28T06:00:00Z,GT-002.LOAD_PCT,GT-002,73.7,%,Good
2026-03-28T06:15:00Z,GT-002.LOAD_PCT,GT-002,82.8,%,Good
2026-03-28T06:30:00Z,GT-002.LOAD_PCT,GT-002,79.3,%,Good
2026-03-28T06:45:00Z,GT-002.LOAD_PCT,GT-002,77.4,%,Good
2026-03-28T07:00:00Z,GT-002.LOAD_PCT,GT-002,80.2,%,Good
2026-03-28T07:15:00Z,GT-002.LOAD_PCT,GT-002,74.8,%,Good
2026-03-28T07:30:00Z,GT-002.LOAD_PCT,GT-002,85.1,%,Good
2026-03-28T07:45:00Z,GT-002.LOAD_PCT,GT-002,76.5,%,Good
2026-03-28T08:00:00Z,GT-002.LOAD_PCT,GT-002,79.8,%,Good
2026-03-28T08:15:00Z,GT-002.LOAD_PCT,GT-002,87.0,%,Good
2026-03-28T08:30:00Z,GT-002.LOAD_PCT,GT-002,82.3,%,Good
2026-03-28T08:45:00Z,GT-002.LOAD_PCT,GT-002,78.2,%,Good
2026-03-28T09:00:00Z,GT-002.LOAD_PCT,GT-002,77.2,%,Good
2026-03-28T09:15:00Z,GT-002.LOAD_PCT,GT-002,84.7,%,Good
2026-03-28T09:30:00Z,GT-002.LOAD_PCT,GT-002,82.7,%,Good
2026-03-28T09:45:00Z,GT-002.LOAD_PCT,GT-002,94.0,%,Good
2026-03-28T10:00:00Z,GT-002.LOAD_PCT,GT-002,85.3,%,Good
2026-03-28T10:15:00Z,GT-002.LOAD_PCT,GT-002,80.5,%,Good
2026-03-28T10:30:00Z,GT-002.LOAD_PCT,GT-002,84.2,%,Good
2026-03-28T10:45:00Z,GT-002.LOAD_PCT,GT-002,86.2,%,Good
2026-03-28T11:00:00Z,GT-002.LOAD_PCT,GT-002,82.5,%,Good
2026-03-28T11:15:00Z,GT-002.LOAD_PCT,GT-002,86.3,%,Good
2026-03-28T11:30:00Z,GT-002.LOAD_PCT,GT-002,91.0,%,Good
2026-03-28T11:45:00Z,GT-002.LOAD_PCT,GT-002,85.0,%,Good
2026-03-28T12:00:00Z,GT-002.LOAD_PCT,GT-002,77.6,%,Good
2026-03-28T12:15:00Z,GT-002.LOAD_PCT,GT-002,80.9,%,Good
2026-03-28T12:30:00Z,GT-002.LOAD_PCT,GT-002,91.6,%,Good
2026-03-28T12:45:00Z,GT-002.LOAD_PCT,GT-002,86.1,%,Good
2026-03-28T13:00:00Z,GT-002.LOAD_PCT,GT-002,80.9,%,Good
2026-03-28T13:15:00Z,GT-002.LOAD_PCT,GT-002,84.0,%,Good
2026-03-28T13:30:00Z,GT-002.LOAD_PCT,GT-002,87.4,%,Good
2026-03-28T13:45:00Z,GT-002.LOAD_PCT,GT-002,75.8,%,Good
2026-03-28T14:00:00Z,GT-002.LOAD_PCT,GT-002,79.6,%,Good
2026-03-28T14:15:00Z,GT-002.LOAD_PCT,GT-002,86.0,%,Good
2026-03-28T14:30:00Z,GT-002.LOAD_PCT,GT-002,83.2,%,Good
2026-03-28T14:45:00Z,GT-002.LOAD_PCT,GT-002,84.1,%,Good
2026-03-28T15:00:00Z,GT-002.LOAD_PCT,GT-002,78.1,%,Good
2026-03-28T15:15:00Z,GT-002.LOAD_PCT,GT-002,85.0,%,Good
2026-03-28T15:30:00Z,GT-002.LOAD_PCT,GT-002,90.0,%,Good
2026-03-28T15:45:00Z,GT-002.LOAD_PCT,GT-002,77.1,%,Good
2026-03-28T16:00:00Z,GT-002.LOAD_PCT,GT-002,83.8,%,Good
2026-03-28T16:15:00Z,GT-002.LOAD_PCT,GT-002,75.8,%,Good
2026-03-28T16:30:00Z,GT-002.LOAD_PCT,GT-002,79.3,%,Good
2026-03-28T16:45:00Z,GT-002.LOAD_PCT,GT-002,86.5,%,Good
2026-03-28T17:00:00Z,GT-002.LOAD_PCT,GT-002,79.6,%,Good
2026-03-28T17:15:00Z,GT-002.LOAD_PCT,GT-002,75.3,%,Good
2026-03-28T17:30:00Z,GT-002.LOAD_PCT,GT-002,75.6,%,Good
2026-03-28T17:45:00Z,GT-002.LOAD_PCT,GT-002,79.9,%,Good
2026-03-28T18:00:00Z,GT-002.LOAD_PCT,GT-002,67.4,%,Good
2026-03-28T18:15:00Z,GT-002.LOAD_PCT,GT-002,73.7,%,Good
2026-03-28T18:30:00Z,GT-002.LOAD_PCT,GT-002,83.3,%,Good
2026-03-28T18:45:00Z,GT-002.LOAD_PCT,GT-002,81.4,%,Good
2026-03-28T19:00:00Z,GT-002.LOAD_PCT,GT-002,80.3,%,Good
2026-03-28T19:15:00Z,GT-002.LOAD_PCT,GT-002,83.3,%,Good
2026-03-28T19:30:00Z,GT-002.LOAD_PCT,GT-002,83.0,%,Good
2026-03-28T19:45:00Z,GT-002.LOAD_PCT,GT-002,66.7,%,Good
2026-03-28T20:00:00Z,GT-002.LOAD_PCT,GT-002,77.8,%,Good
2026-03-28T20:15:00Z,GT-002.LOAD_PCT,GT-002,77.9,%,Good
2026-03-28T20:30:00Z,GT-002.LOAD_PCT,GT-002,68.4,%,Good
2026-03-28T20:45:00Z,GT-002.LOAD_PCT,GT-002,77.6,%,Good
2026-03-28T21:00:00Z,GT-002.LOAD_PCT,GT-002,80.1,%,Good
2026-03-28T21:15:00Z,GT-002.LOAD_PCT,GT-002,74.0,%,Good
2026-03-28T21:30:00Z,GT-002.LOAD_PCT,GT-002,72.1,%,Good
2026-03-28T21:45:00Z,GT-002.LOAD_PCT,GT-002,74.9,%,Good
2026-03-28T22:00:00Z,GT-002.LOAD_PCT,GT-002,72.3,%,Good
2026-03-28T22:15:00Z,GT-002.LOAD_PCT,GT-002,73.8,%,Good
2026-03-28T22:30:00Z,GT-002.LOAD_PCT,GT-002,81.2,%,Good
2026-03-28T22:45:00Z,GT-002.LOAD_PCT,GT-002,70.8,%,Good
2026-03-28T23:00:00Z,GT-002.LOAD_PCT,GT-002,75.2,%,Good
2026-03-28T23:15:00Z,GT-002.LOAD_PCT,GT-002,67.6,%,Good
2026-03-28T23:30:00Z,GT-002.LOAD_PCT,GT-002,71.6,%,Good
2026-03-28T23:45:00Z,GT-002.LOAD_PCT,GT-002,67.2,%,Good
2026-03-29T00:00:00Z,GT-002.LOAD_PCT,GT-002,72.7,%,Good
2026-03-29T00:15:00Z,GT-002.LOAD_PCT,GT-002,72.2,%,Good
2026-03-29T00:30:00Z,GT-002.LOAD_PCT,GT-002,79.0,%,Good
2026-03-29T00:45:00Z,GT-002.LOAD_PCT,GT-002,68.9,%,Good
2026-03-29T01:00:00Z,GT-002.LOAD_PCT,GT-002,74.4,%,Good
2026-03-29T01:15:00Z,GT-002.LOAD_PCT,GT-002,74.5,%,Good
2026-03-29T01:30:00Z,GT-002.LOAD_PCT,GT-002,72.3,%,Good
2026-03-29T01:45:00Z,GT-002.LOAD_PCT,GT-002,73.8,%,Good
2026-03-29T02:00:00Z,GT-002.LOAD_PCT,GT-002,82.0,%,Good
2026-03-29T02:15:00Z,GT-002.LOAD_PCT,GT-002,75.5,%,Good
